0.917	0	0.667
0.552	0	0.333
0	0	0
0	0	0.933
0	0	0.833
0	0	0
0	0	0
0	0	0
0	0	0.722
1	0.333	1
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-1	0
0	0.449	0.952
0.552	0	0
0	0	0
0	0.952	0
0.339	0.455	0
0	0	1
0.5	0.557	0
0	0.333	1
0	0	0
0	0	0
0	0	0.333
0.689	0	0.5
0	0.167	0
0.333	0	1
0.891	0.7	0.354
0.5	0.689	1
0	0	0
0.542	0.846	0
0	0	0
0	0	0
0	0	0
0.75	0	0
0	0	0
0	0	0
0	0	0.767
0	1	0
0.354	0.891	0
0.557	0.952	0.5
0.455	0	0.339
0	1	0.5
0	0.624	0
0.952	0.897	0
0	0.333	0.689
0.333	0.637	0.449
0.624	0	0
0.167	1	0
0.722	0	0
0	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0.5	0	0.7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.5	0
0	0.721	0.455
0	1	0
0	0	0
0	0.167	0.333
0	0	0
0	0	0
0	0	0
0.449	0.333	0
0	0.5	0
0	0	0.552
1	0	0.167
0	0	0
0	0	1
0	0	0
1	1	0
0.333	0	0
0	0	0
0.721	0.758	0
0	0	0
0.595	0	1
1	0.5	0.867
0	0	0
0	0	0
0	0.552	0
0	0	0.637
0.167	0	0
0.5	0.933	0
0	0	0
0	0	0
0	0	0
0	0.339	0.552
1	0.595	0
0	0	0
0	0	-1
0	0.917	0
0.637	0	0.333
0	0	0
0	0	0
0.846	0	0.542
0.758	0	0.721
1	0	0
0	0	0.167
0.867	1	0
0	0	0
0	1	0
0	0.722	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0.917	0	0
0	0.867	0
0	0	0
1	0	0.333
0	0	0
0.333	0.667	1
0	0	0
0	0.5	0.361
0	0.19	0
0.333	1	0.333
1	0.333	0.667
0.5	0.6	0.5
0	0	0.212
0.22	0.5	0.238
0.361	0	0.429
0.333	0.357	0.667
0	0.429	1
0.5	0.333	0
0	0.4	0
0.429	0.361	0
0	0	0
0	0.5	0
1	0	0.6
0	0	0
0.333	0.667	0.5
0.667	0.333	0.333
0	0	1
0	0.3	0.5
0.167	0.5	0.357
0.667	0.238	0.333
0	0.6	0
0.3	0.3	0
0.5	0	0.19
0.238	0.22	0.667
0.357	0.167	0.333
0	0	0.4
0.6	1	0
0	-1	0
0.5	0.5	0.22
0.6	0	0.5
0	0	-1
0.333	0.333	0.5
0.212	0	0.3
0.4	0	0
0.667	1	0.5
0	0	0.6
0.19	0.5	0
0.5	0.333	0.167
0.3	0.212	0.3
0	0	0
0.5	0.667	0
0.547	0	0
0	0	0
0	0	0.625
0	0	0
1	0.824	0
0	1	0
0	0.434	0
0	0	0
0	0	0
0	0	0.9
0	0	0
0	0	0
0	0	0.905
0	0	0
0	0	0
0.556	0	0.5
1	0	0
0	1	0
0	0	0
0	0	1
0	0	0
0	0	0.547
0	0	0
0	0	0
0	0	0
0	0	0
0.5	0.333	0
0.808	0	0
0	0	0
0.5	0.556	0.333
0	0	0
0	0	0
0.955	0	0
0	0	0.808
1	0.905	0.608
0	0.955	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0.765
0	0.9	0
0	0.302	0.556
0.667	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.608	1	0.53
0	0	0
0	0	0.955
0	0	0
0	0	0
0	0	0
0	0	0.667
0.302	0	0
0	0	1
0	0.529	0
0	0	0
0.905	0	0
0	0	0.333
0	0	0
0	0	0
0	0	0.302
0	0.333	0
0	0	0
0.611	0	0.702
0	0	0
0	0	0.779
0	0	0
0	0	0
0.625	0	0
0.468	0	0.529
0.813	0	0
0	0	0
0	0.808	0
0	0	0
0	0.905	0
0	0	0
0.779	0	0
0	0	0
0	0	0
0.905	0	1
0	0.696	0
0	0	0.611
0	0.5	0
0	0	0
0.333	0	0
0	0	0
0	0	0
0	0.625	0
0.529	0.468	0
0	0	0.813
0	0	0
0.9	0	0
0	0.667	0
0	0.779	0
0	0.929	0
0	0.735	0
0	0.547	0.824
0	0.53	0
0	0	0.434
0	0	0
0.628	0	0
0	0	0
0	0	0
0.333	0.5	0.5
0	0	0.628
0.696	0	0
0.75	0.702	0
0	0	0
0	0	0.731
0	-1	0
0	0.813	0
0	0.628	0
0.735	0.765	0
0	0	0.929
0.434	0	0
0.929	0	0
0	0.742	0.468
0	0	0
0.824	0	1
0	0	0
0.702	0.611	0.75
0	0	0.696
0.53	0.608	0
0	0	0
0	0	0
0.833	0	0.833
0.621	0	0
0.2	0	0
0.733	0	0.43
0	0	0
0.167	0	0
0	0	0
0	0	0
0	0.388	0.733
0.429	0.667	0.667
0.467	0	0.333
0	0.733	0.867
0	0	0
0	0	0.564
0.388	0.639	0
0	0.294	0
0.603	0	0.333
0	0.417	0
0	0	0
0	0	1
0	1	0
0	0	0.463
1	0	0
1	0	0
0	0	0
0	0	0.2
0.59	0	0
0	0	0
0	0	0
0.694	0	0.667
0.733	0.762	0
0.333	0.467	0
0	0.564	0.667
0.667	0	0.429
0	0	0
0	0.867	0.333
0	0	0
0.43	0.733	0
0	0.392	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
0	1	0
0.294	0	0
0	0	0
0	0	1
0.394	0.299	0
0.762	0	0.733
0.564	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.43	0
0	0.667	0
0	0	0
0	0	0
0	0	0.392
0	0.621	1
1	0	0
0	0.394	0.621
0.463	0	0
0.467	0.667	0.448
0	0	0
0	0.583	0.333
0	0	0
0	0	0
0	0	0
0	0	0.762
0	0	0
0.333	0.603	0
0	0	0
0.667	0	0.467
0	0	0
0.339	0.338	0.857
0	0	0.467
0	1	1
0	0	0
0	0	0
0	0.463	0
0.822	0	0.593
0	0.133	0.167
0	0	1
1	0	0
0	0	0
0	0	0
0.857	0	0.299
0	-1	0
0	0	0.59
0	0	0
0	0	0
0	0	0
0	1	0
0	1	0.417
0.583	0	0
0.133	0	0
0	0	0
0.338	0.833	0.339
0.448	0.467	0.733
0	0.2	1
0.299	0.857	0.394
0	0	0
0	0	0
0	0	0
0	0	0
0.333	0	0
0	0.333	0
0.867	0	0
1	0	0
0	1	0.133
0	0	0
0	1	0
0	0.333	1
0.733	0.448	1
0	1	0
0.833	0.712	0
0.392	0	0
0	0	0
0.333	0	0
0	0	0.294
0.639	0.593	0.388
0	0.667	0.583
0	0	0
0	0	0
0	0	0
0	0	0
0.417	0	0
1	0.733	0
0	0	1
0.857	0.339	0
1	0	0
0.593	0.822	0.639
0	0	-1
0	0.333	0
0	0.59	0
0	0	0
0	0	0
0	1	0
0	0	0.603
0	0	0
0	0.833	0
0	0	0
0	0.167	0
0	0	0.667
0	0	0
0	0.333	0
0	0	0
0	0	0
0.667	0.429	0
0	0.5	0.295
0.216	0.6	0.667
0	0.4	0.5
0.473	0	0
0	0	0
0.295	0	0
0.265	0	0
0	0.55	1
0.464	0	0
0	1	0
0	0	-1
0	0	0
0.933	0	0
0	0.6	0.333
0.833	1	0.327
0.607	0.667	0
0.9	0	0
0	0	1
0	0	0
1	0	0
1	0.7	0.294
0.429	0.667	1
0.333	0.5	0
0	0.333	0
0.733	0.733	0.533
0	0	0
0.667	0	0.429
0.538	0.333	0
0.867	0.476	0
0	0	0
0.513	0.417	0
0	0	0
0	0	0
0	0	0
0.407	0	0.282
0.833	0	0.308
0.5	0	0
0.5	0	0.333
0.667	0	0
0	0	0
0	0	0
0.55	0	0
0	0.47	0.265
0	0	0
0	0.582	1
0	0	0
0	0	0
1	0	0
0	1	0
0	0	0
1	1	0.833
0.47	1	0
0.286	0	0
0	0	0
0.6	0	0.7
0	0	0
0	0.833	0.407
0	0	0
0	0.513	0.9
0	0.636	0
0.571	0	0.619
0	0	0
0	0	0
0	0	0
0	-1	0
0	0	0
0.667	0	0
0.6	1	0.216
0.333	0	0.538
0	0	0
1	0.385	0.6
0.5	0	0.417
0	0.351	0.571
0	0.309	0.667
0	0	0
0	0.607	0
0	0.464	0
0	0	0.667
0	0	0
0	0	0
0	0	0.55
0	0	0
0	0	0
1	0	0.47
0	0	0
0	0	0
0	0	0
0	1	0.5
1	0	0
0.33	1	1
0.6	0.282	0
0	0	0
0	0	0
0	0	0
0	0.667	0.833
0	0	0
0	0	0
0	0.429	0.5
0	0	0
0	1	0.476
0	0	0
0	0	0
0	0	0
0	0.167	0.5
0	0.667	0.4
0	0	0.6
0	0	1
0.636	0	0
0	0	0
0	0	0
0	0	0
0.667	0	0
0	0	0.636
1	0	0
0.309	0	0
0	0.333	0.286
0.429	0.5	0
0	0.867	0.333
0	0	1
0.5	0	0
0	0	0.464
0	0.473	0.571
0.282	0.407	0.6
0.333	0	0.385
0	0	0
0.333	0	0
0	0.933	0
0.417	0.5	0.513
1	0	0.33
0.167	1	0
0	0	0
0	0	0
0.4	0	0
0	0	0
0	1	0.571
0.232	0.667	0
0	0	0.333
0	0	0
0	0	0
0	0.571	1
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.232	0.667
0	0	0
0	0.637	0
0	0.245	0
0	0.381	0
0	0	0
0.476	0	0.867
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.667
0	0.286	0.333
0	0.327	0
0	0	0
1	0.33	0
0	0	0
0.582	1	0
0	0	1
0	0	0
0.733	0	0.733
0	0	0.381
0	0	0
1	0	0
0	0	0
0	0.333	0
0	0.619	0
0	0	0
0.667	0	0.232
0	0	0
0	0	0.667
0	0	0
0.833	0.571	0
0	0.667	0.5
0	0	0
0	0	0
0	1	0.667
0.619	0.571	0
0.351	0.533	0
0.245	0.308	0
0	0	0
0	0	0
1	0	0.167
0	0	0
0	0	0
0.637	0	0
0.5	0	0.429
0	0	0.933
0	0.295	0.309
0.571	0	0.833
0	1	0
0.667	0.216	0
0	0	0
0.667	0	0
0	0.538	0
0.327	0.833	0
0.385	0.333	1
0	0.667	0.667
1	0	0.582
0	0	0
0.333	0	0
0	0	0
0	0	1
0.667	0	0.607
0	0	0
0	0	0
0	0	1
0	0	0
0.381	0	0
0	0	0
0.7	0.6	1
0	0	0
0.533	0.733	0.351
0.308	0.833	0.245
1	0.429	1
0	0	0
0.533	0	0
0	0.622	0
0	0	0
0	0.348	0
0.564	0	0
0	0	0
0	0	0.491
0	0	0.639
0	0	0
0	0.333	0
0	0.558	0
0.622	0	0
0	0	0
0.667	0	0.571
0.618	0.667	0.667
0	0	0
0.583	0	0.611
0.236	0	0
0	0	0.714
0	0	0.564
1	0.377	0
0.321	0	0
0.333	0	0
0	0.5	0
0	0	0
0.491	0	0.5
0.308	0	0
0.7	0.16	0
0	0	0
0	0.621	0
0	1	0
0	0.551	1
0	0	0
0.232	0.367	0.714
0	0.429	0.4
0	1	0
0	0	0.533
0	0	0.377
0	0.9	0.583
0	0	0.75
0	0	0
0	1	0
0.571	0.667	0.667
0.429	0	0
0	0.722	0
0	0.333	0.236
0	1	0
0.621	1	0
1	0	0
0	0	0.321
0.714	0	0
0.551	1	0
0	0	1
0	0	0
1	1	0
0.9	0.619	0
0.727	0	1
0.867	0	0
0.4	0	0
0	0	0
0	0	0
0	0	0
0	0	0.667
0	0.667	0
0	0.333	0
0	0	0
0	0	0.867
0	0	0.667
0	0	0
0.75	0	0.5
0.722	0.333	0
0	0	1
0	0	0.727
0	0.867	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0.4	0
0	0	1
0	0.564	0.733
0.455	0.449	0.618
0.733	0	0
0.667	0	0
1	1	1
0.667	0.618	0.618
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.8	0
0	0	0
0	0	0
0	0	0
0.333	0.5	0
1	0	0.551
0	0	0
0.377	0	1
0	0.714	1
0	0	0
0	0	0
0	0.333	0
0	0.321	0
0	0	0.333
0	0	0
0	0	0
0	-1	0
0	0	0.333
0.643	0	0.348
0	0	0.619
0.667	0.618	0.722
0	0	0
0.333	0.439	0
0	0	0
0	0	0
0	1	0
0	0	0
0.5	0	0.333
0	0.733	0.643
0	0	0.621
0.333	0	0.722
1	0	0.621
0.348	0	0
0	0	0
0	0	0
0	0	0
0.806	0.667	0.449
0.722	0.667	0.6
0	0	0
0.439	0.267	0.333
0	0	0
0.333	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.16	0	0.7
0.621	0	0
0.619	0	0.9
1	0.727	0
0	0	0.353
0.667	0	0
0.6	0.722	0.711
0.5	0	0.333
0	0	0
0.558	0.5	0
0.267	0	0.439
0	0	0
0	0	0
0.348	0.643	0.367
0	0	0.429
0	0.621	0.16
0	0.533	0
0	0	0
0.667	0.571	0.806
0	0	0
0	0	0
0	0	0
0	0	0
0.347	0	0
0	0	0
0	0	0
0.353	0	0
0.449	0.806	0.455
0.618	0.455	0.667
0	0.308	0
0	0	0.348
0	0.236	0.622
1	0	0
0	0.611	0
0.5	0.491	0.558
0	0.733	0
0.367	0.348	0.232
0	0	0.5
0	0.333	0.267
0	0	0
0	0.7	1
0	0	0.308
1	0	0.8
0.611	0.583	0
0	0.353	0
0.8	1	0
1	0	0
0	0	0
0	0.485	0
0.8	0	0.403
0.667	0.562	0
0	0	0
1	1	0.333
0.41	0	1
0	0	0.333
0	0	0
0	0.333	0
0	0.533	0.857
0	0.516	0
0.35	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.35	0
0	0.167	0
0	0	0
0	0	0
0	0.667	0.533
0	0.933	0
0.333	1	1
0.533	0.7	0
0	0.576	0
0	0	0
0.516	0	0
0	0	1
0.756	0	0
1	0.41	0
0	0	0
1	0.537	0.712
0	0	1
0	0	0
0.333	0	0
0	0	0
0.485	0.533	0
0	0	0
0	0	0
0.667	0	0
0	0	0
1	0	0
0.467	0.471	0.933
0	0	0.35
0	0.712	0
0	0	0
0.933	1	0
0	0	0
0.533	0	0
0	0.333	1
0	0.756	0
0	0	0.53
1	0	0.933
0	0	0
0	0	0
0	0	0
0	0	0
0.407	0	0.301
0	0	0
0	0	0.667
0	0	0.576
0	1	0.533
0	0.333	0
0.9	1	0.47
0	0	0
0.471	0.5	0.467
0	0	0
0	1	0
0	0	0
0	1	0.095
0	0.618	0
0.333	0	0
1	0	1
0	0	0.682
0	0	0.407
0.75	0.301	0.37
0	0	0
0.533	0	0.485
0	0	0.756
0	0	0.7
0	0	0
0	0	0
0	0	0
0	0	0
0.095	0	0
0	0	0
0.857	0	0
0.571	0.403	0
0.618	0.711	0
0	0.762	0
0.762	0.933	0
0	0.667	0
0.562	0	0
0	0	0.711
0	0	-1
0	0	1
0.333	0.682	0
0.301	0.407	0.75
0	0.53	0
0	0	0
0.7	0	0.533
0	0.857	0.333
0	0.571	0
0.711	0	0.618
0	0.095	0.167
0	0	0.562
0	0	0
0	0	1
0.933	0.467	0.762
1	0	0.9
0	0	0
0	0	0.333
0	0	0
0	0	0
0.53	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0.167	0	0
0.47	0.9	0.537
0	0	0
0.682	0	0.333
0	0.37	0
0	-1	0
0.712	1	0
0	0.533	0
0	0	0.41
1	0.333	0
0	0	0
0.576	0	0
0.403	0.8	0.571
0.333	0	0.562
0.5	0	0.471
0.562	0.333	0.667
0	0.562	0.5
0.537	0.47	1
0	0	0
0	0	0
0	1	0
0	0	0
0.37	0.75	0
0	0	0
0	0	0.516
0	0	0
0	0	0.8
0	0	0
0.833	0.929	0.8
0	0	0
0	0	0
0	0	0
0	0	-1
0.536	0	0
0	0	0
0	0.667	0
0	0.485	0.59
0	0.533	0.348
0	0	0
0	0.643	0
0	0.5	0.5
0	0	0
0	0	0
0	1	0.321
0.867	0.25	0.917
0.583	0.611	0.583
0	0	0.25
0	0	0
0	0	0
0.718	0	0.426
0	0	0.667
0.53	0	0
0	0	0
0.762	0	0.929
0	0	0.5
0	0	0
0	0.679	1
0	0	0
0	0	0
0	0	0
0	0.536	0
0.8	0.833	0
0	0	0
0.467	0	0
0.5	0.667	0
0.533	0	0
0.25	0	0
0	0	0
0	1	0
0.611	0	0.583
0	0	0
0	0	0
1	0	0
0	0	0
0.513	0	0
0	0	0
0.571	0	0.4
0	0	0
0.742	0.686	0.929
0	0	0.861
0	0	0.467
0	0.667	0.667
0	0	0
0.51	0.341	0
0	0	0
0.568	0	0
0.133	0	0
0	0	1
0.667	1	0.5
0	0	0
0	0	0
0	0.667	0.366
0	0	0
1	0	0
0.352	0	0
0	0	0
0	0	0
0.929	0.762	0.833
0	0	0.333
0	0.545	0.533
0	0	0
0	0	0
0.56	0	0
0	0	0
0	0	0.536
0.861	0.55	0.284
0	0.25	0
0	0	0
0	-1	0
0	0	0
0	0	0.352
0	0.133	0
0	0	0
0	0	0.513
0.667	0.41	0
0.59	0	0
0.917	0.867	0.686
0	0	0.667
0	0	0
0	0	0
0	0	0
0	0.568	0.718
0.284	0.861	0
0	0	0
0	0	0
0	0.59	0.53
0	1	0
0	0.56	0.762
0.643	0	0
0	0	0
0	0	0
0.244	0.583	0
0.929	0.742	0.341
0	0	0
0	0	0
0	0	0
0.55	0.232	0.861
0	0	0
0.336	0	0
0.861	0	0.867
0	0	0
0.41	0	0.667
0.679	1	0
0.545	0.667	0
0	0	0
0.667	0	0
0	0.284	0
0	0.618	0
1	0.366	0
0.348	0	0
0	0	0
0.25	0.426	0.867
0	0	0.336
0	0	0.133
0	0	0.611
0	0.321	0
0	0	0
0	0	0
0	0.51	0.232
0	0	0
0	0.513	0
0	0	0.56
0	0.244	1
0	0	0.618
0.333	0	0
0.667	0.41	0.545
0	0	0
0	0	0.571
0	0	0
0	0.867	0.568
0	0	0
0	0	0
0	0	0
0.618	0	0
0	0.53	0
0.321	0	0
0.686	0.917	0.742
0.5	0	0
0	0	0
0.7	0.667	0
0	0	0
0	0	0
0.485	0	0
0	0	0
0	0	0
0	0.352	1
0	0	0
0.4	0.571	0.667
0.341	0.929	0.51
0.667	0	0
0	0	0
0.232	0	0.55
0.667	0	0
0	0	0
0	0.7	0
0	0	0
0	0	0.643
0	0	0
0	0	0
0	0	0
0.366	0	1
0	0	0
0.867	0.861	0
0	0	0
1	0	0.667
0	0	0
0	0.333	0
0	0.336	0
0	0.5	0
0	0.8	0.485
0	0	0
0.667	0.4	0.7
0.426	0.718	0.25
0	0	0
0	0	0
0.5	0	0
0.583	0.583	0.244
1	0	0.679
0	0.667	0
0	0	0
0	0.348	0
0	0	0
0	0.714	0
0	0.667	0.357
0.515	0	1
0	0	0
0	0	0
1	0	0
0	0	0
0.607	0.444	0.8
0.8	0.5	0.7
0	0	0.9
0	0	-1
0.505	0.4	0.45
0	0	0.714
0	0.462	0.444
0	0	0
0.357	0	0
0	0	0
0	0.357	0
0.583	0.667	0.667
0	0	0
0	0	0
0.7	0	0
0.7	0.8	0
0	1	0
0.714	0	1
0	0	0
0.6	0.692	0.4
0	0.7	0
0.7	0	0
0	0	0
0	0	0.9
0.667	0.622	0.583
0.667	0.583	0
0	0	0
0	0	0
0	0	0.515
0	0.7	0.483
0.462	0.45	0
0	0	0
0	0	0
0.45	0.505	0.462
0	0	0.7
0	0	0
0	0	0.667
0	-1	0
0	0	0
0.342	0	0.249
0.622	0	0.667
0	0.533	0
0	0	0
0.9	0	0.692
0.483	0	0
0	0	0
1	0	0
0.714	0	0
0	0	0
0	0.249	0
0	0	0
0.486	0	0
0	0	0.622
0	0	0
0.449	0	0
0	0	0
0	0	0.7
0	0.483	0
0	0	0
0	0	0
0	0	0.714
0.444	0	0.607
0.4	0.6	0.505
0	0.9	0
0	1	0
0	0	1
0.5	0	0
0	0.486	0
0	0	0
0	0	0
0	0	0
0.312	0.429	0
0	1	0
0	0.449	0.533
0	0	0
1	0	0
0	0	0.342
0	0	0
0.5	0.8	0.8
0	0	0
0.429	0	0.312
0	0.5	1
1	0.515	0
0	0	0
0	1	1
0.8	1	0.667
0	0	0
0.8	0.607	0.5
0.667	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0.449
0	0.667	0.429
0	0	0.5
0.607	0	0.422
0	0	0
0.742	0.603	0
0.641	0.533	0
0	0	0.4
0	1	0
0.905	0.6	0
0	0	0
0	0	0.538
0	0	0
0	0	0.833
0	0	0
1	0	0.361
0	0	0
0.603	0	0.742
0.5	0	0
0	0	0
1	0	0
0.533	1	0.641
0	0	0
0	0	0
0	0.905	0.429
0.361	1	1
0	0.385	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0.422	0
0	0	0
0.42	0	1
0	0	0
1	1	0
0	0	0
0	0.333	0
0	0	0
0	0	0.7
0	0.905	0
0	0.833	1
0	0	0
1	0	0
0	0	0
0	0	0.607
0.299	0.432	0
0	0	0
0	1	0
0	0.742	0
0	1	0
0	0	0.402
1	0.42	0.533
0	0	0
0.905	0	0
0.538	0	0
0	0	0
0.7	0	0
0.833	0	0
0	0	0
0.667	1	0.833
0	0	0
0	0	0
0	0.4	0
0	1	0.905
0	0	0
0	0	0.333
0	0.615	1
0	0	0
0.5	0.515	1
0.424	0	0
0.833	0.667	0
0	0	0
0.422	0.607	1
0.429	0	0
0	1	0
1	0.694	0
0	0	-1
0	0.424	1
0	0	0
0.409	0	0
0.402	0	0
0.333	0	0
0	0	1
1	0.5	1
0	0.538	0.833
0	0	0
0.432	1	0
0	0	0.603
1	0	0
0.833	0	0
0	0	0.432
0	1	0.409
0.694	0	1
0	0.7	0.424
0	0	0.333
0	0.299	0
1	0	0.432
0	0	0
0	0	0.42
0	0.641	0.615
0	0.5	0.515
0	0.333	0
0.333	0	0
0	0.402	0.6
0	0.409	0
0	0	1
1	0.361	0.667
0	0.833	0.694
0	0	0
0.615	0	0
0.6	0	0.905
0	0.429	0
0.385	0	0
0.4	0	0
0	0	0
0.432	0	0.299
0	0	0
0	0.833	0
0	-1	0
0	0.432	0.385
0.515	0	0.5
0	0	0
0	0	0
0	0.781	0
1	0	0
0.558	0	0.714
0	0	0
0.714	0	0
0	0	0
0	1	0
0	0	0
0.709	0	0
0	0	0
0	0	0
0	0	0
0	0.833	0
0	0	0
0	0.952	0.933
0	0	0
0	0	0
0.833	0	0
0	0.502	0
0	0	0.522
1	0	1
0	1	0
0	0	0
0.419	0.643	0.224
0	0	0.861
0	0	0.478
0	0	0
0	0	0
0	-1	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	-1
0.344	0.303	0.5
0	0	0.558
0	0	0
0	0	0
0	0.709	0.855
0	0	0
0	0	0.714
1	0.522	0
1	0.952	0
0	0	0
0.502	0	0
0	0	0
0.522	0	1
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0.6	0
0.303	0	0.344
0.475	0.8	0
0.224	0.419	0.733
0	0	0
0	0.857	0
0	0	0
0.478	0	0.8
0.691	0	0
0	0	0
0	1	0
0	0	0
1	0	0
0	0	0
0	0	0.683
0	0.75	0
0	0	0
0	0	0
0	0	0
0	0.733	0
0	0.683	0
0	0.714	0
1	0	0
0.8	0.478	0
0.8	0	0.371
0.733	0.224	0
0	0	0.502
0	0.475	0.709
0.857	0	0
0	0	0
0	0	0
0.861	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.371	0.8	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	1	0
0	0	0
0	0	0.833
0	0	0
0.667	0	0.8
0	0	1
0	0	0
1	1	0
0	0	0
0.683	0	0
0.714	0.558	0.972
0.6	0	0
0	0	0
0	0	0.897
0	0.8	0.691
0.933	0	0
0	0	0
0	0	1
0	0	1
0	1	0.781
0	0	0.6
0	0	0
0	0	0
0.781	0	0
0	0.57	1
0	0	0.857
0	0	0
0	0	0.75
0.5	0.344	0
0.75	0	0
0	0	0
0	0	0
0.643	0.972	0.419
0	0	0
0	0	0
0	1	0
0	0	0
0.952	0	1
0	0	0
1	0	0
0	0.933	0
0.855	0	0
1	0	0
0	0	0.57
0	0.897	0
0	0	0
0	0	0
0	0.861	0
0.57	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0.303
0	0	0
0	1	0
0	0	0
0	0	0
0	0.855	0
0.897	0	0
0	0	0
0	0	0.952
0	0	0.8
0.627	0	0.952
0.972	0.714	0.643
0	0	0
1	0	0
0.6	0	0
0	0	0
0.691	0.81	0.733
0.556	0	0.303
0	0	0
0	0	0
0	0	0
0.511	0.733	0.75
0	0.667	0.7
0.19	0	0
0	0	0.619
0	0.383	0
0	0	0
0.81	0.511	0.691
0.733	0.3	0.333
0	0.273	0.556
0	0	0.19
0.5	0	0
0	0	0.33
0	1	0
0	0	0
0	0	0
0.383	0	0
0.524	0.303	0.473
0	0.5	0
0	0.333	0
0.3	0.733	0.733
0	0	0.395
0	0.533	1
0	0	0
0.39	0.333	0.667
0.356	0	0.733
0	0	0.383
0	1	0
0	0	0
0.333	0	0
0.395	0	0
0	0.652	0.733
0	0	0
0.667	0.39	0
0.733	0	0.3
0	1	0
0.75	0.511	1
0	0	-1
0	0	0
0.733	0.691	0
0.333	0	0.39
0.652	1	0
0.333	0.733	0
0	0	0.356
0	0	0
0	0.571	1
0	0	0
0	0	0
1	0	0
1	0.75	1
0	0	0
1	1	0.652
0.4	0	1
1	0.4	0.533
0	0.667	0.333
0.533	1	1
0	0	0
0	0	0
0.6	0	0
0	0	0
0	0.33	0
0	0	0.6
1	0.533	0
0.303	0.556	0.524
0	0	0
0.511	0	0.81
0	0	0
0.33	0	0
0	1	0
0	0.395	0.6
0	0	0.511
0	0	0
0.571	0.473	0
0	-1	0
0	0	0
0.619	0	0.667
1	0	0
0.733	0.356	0.511
0	0.667	0.611
0	0	0
0.9	0	0.833
0.619	0.407	0.857
0	1	0
0	-1	0
0	0	0
0	0	0
0.857	0.619	0
0	0	-1
0.933	1	0
0	0	0
0.659	0.833	0.315
0	0	0
0	0	0
0	0.267	1
0	0	0
0	0.659	0
0	0	0
0	1	0
0	0.345	0.667
0	0	0
0	0.526	1
0	0	0
0	0	0
0	0	0
0	0.524	0.9
0.407	0	0.619
0	0	0
0.782	0	0
0	0	0.867
1	0	0
0.705	0.333	0.4
0	0	0
0	0	0
0	0	0
0	0.441	0
0	0	0
0	0	0
0	0.315	0.764
0	0.782	0
0	0	0
0	0.636	0.407
0	0	0
0	0.667	0.526
0.315	0.659	0
0	0	0
0	0	0
0.441	0	0
0	1	1
0.455	0	0
0	0	0
0	1	0
0	0	0.782
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
1	0.764	0.933
0	0	0
0	0	0
0	1	0.528
0	0	0
0	0	0.333
0	0	0
0	0	0.455
0	0	0
1	0.867	0
0	0	0
0	0	0
0	0.455	0.345
0	0	0
0.764	0	1
0.407	0	0
0	0.833	0.407
0	0	0
0	1	0
0	0	0
0	0	0
0	0	1
0	0.407	0
0	0	0.667
0	0	0
0	0.611	0.267
0.528	0	0
0	0	0
0.833	0.9	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.427	0.855	0
0	0	0
0	0	0
0	0.667	0
0.592	0	0.424
0	0	0
0	0	0
0.6	0	0
0	0.47	0.47
0	0	0
0	0	0
0	0	0
0	0	0
0	0.893	0
0.536	0	0.893
0	0	0.6
0	0.333	0.167
0	0.822	0.536
0	0.431	1
0.822	0.695	0
0.929	0	0.722
0	0	0
0	0	0
0.667	0	0
0	0	0
0.47	0.8	0
0	0	0
0	0	0
0	0	0
0.51	0.424	0
0	0	0
0	0	0
0	0	0
0	0.333	0.929
0	0	0.8
0.167	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.467
0	0	0
0	0	0
0	0	0
0	0	0.706
0	0.51	0.534
